published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,stock
2019-06-18,536.0,536.0,515.0,515.0,0.78,1211.0,629305.0,1.0,CHCL
2019-06-19,515.0,515.0,511.0,514.0,-0.19,2497.0,1279980.0,-1.0,CHCL
2019-06-20,511.0,515.0,510.0,511.0,-0.58,4814.0,2465850.0,-1.0,CHCL
2019-06-23,513.0,515.0,510.0,511.0,0.0,44658.0,22863520.0,0.0,CHCL
2019-06-24,517.0,518.0,513.0,514.0,0.59,50487.0,26080460.0,1.0,CHCL
2019-06-25,511.0,518.0,510.0,518.0,0.78,8769.0,4505087.0,1.0,CHCL
2019-06-26,515.0,515.0,511.0,512.0,-1.16,12987.0,6647629.0,-1.0,CHCL
2019-06-27,512.0,513.0,507.0,508.0,-0.78,16409.0,8368890.0,-1.0,CHCL
2019-06-30,508.0,510.0,504.0,504.0,-0.79,5181.0,2622428.0,-1.0,CHCL
2019-07-01,505.0,509.0,500.0,503.0,-0.2,11124.0,5592490.0,-1.0,CHCL
2019-07-02,505.0,509.0,501.0,507.0,0.8,7827.0,3951084.0,1.0,CHCL
2019-07-03,507.0,514.0,506.0,514.0,1.38,5688.0,2902496.0,1.0,CHCL
2019-07-04,514.0,515.0,509.0,511.0,-0.58,10767.0,5504973.0,-1.0,CHCL
2019-07-07,511.0,512.0,509.0,510.0,-0.2,7194.0,3674968.0,-1.0,CHCL
2019-07-08,514.0,515.0,511.0,514.0,0.78,3703.0,1898336.0,1.0,CHCL
2019-07-09,510.0,514.0,510.0,514.0,0.0,1489.0,761348.0,0.0,CHCL
2019-07-10,513.0,515.0,509.0,509.0,-0.97,5717.0,2925179.0,-1.0,CHCL
2019-07-11,509.0,516.0,509.0,516.0,1.38,7814.0,4002104.0,1.0,CHCL
2019-07-14,520.0,520.0,513.0,514.0,-0.39,24067.0,12400107.0,-1.0,CHCL
2019-07-15,520.0,525.0,515.0,519.0,0.97,19019.0,9840849.0,1.0,CHCL
2019-07-16,544.0,544.0,516.0,521.0,0.39,7059.0,3654749.0,1.0,CHCL
2019-07-17,515.0,527.0,515.0,521.0,0.0,2900.0,1507745.0,0.0,CHCL
2019-07-18,520.0,522.0,517.0,517.0,-0.77,7562.0,3925364.0,-1.0,CHCL
2019-07-21,517.0,518.0,512.0,518.0,0.19,4600.0,2374219.0,1.0,CHCL
2019-07-22,516.0,517.0,515.0,516.0,-0.39,5867.0,3027001.0,-1.0,CHCL
2019-07-23,520.0,520.0,514.0,514.0,-0.39,8095.0,4174463.0,-1.0,CHCL
2019-07-24,514.0,518.0,512.0,518.0,0.78,10696.0,5493166.0,1.0,CHCL
2019-07-25,510.0,515.0,510.0,511.0,-1.35,7730.0,3968679.0,-1.0,CHCL
2019-07-28,511.0,514.0,510.0,512.0,0.2,10811.0,5521997.0,1.0,CHCL
2019-07-29,512.0,514.0,509.0,510.0,-0.39,8605.0,4386110.0,-1.0,CHCL
2019-07-30,510.0,511.0,508.0,511.0,0.2,4803.0,2447633.0,1.0,CHCL
2019-07-31,512.0,512.0,507.0,510.0,-0.2,4090.0,2085977.0,-1.0,CHCL
2019-08-01,510.0,514.0,507.0,514.0,0.78,2672.0,1363250.0,1.0,CHCL
2019-08-04,510.0,513.0,510.0,510.0,-0.78,4193.0,2141181.0,-1.0,CHCL
2019-08-05,513.0,513.0,510.0,510.0,0.0,3301.0,1684360.0,0.0,CHCL
2019-08-06,510.0,510.0,507.0,509.0,-0.2,3580.0,1822988.0,-1.0,CHCL
2019-08-07,501.0,509.0,501.0,508.0,-0.2,3212.0,1630175.0,-1.0,CHCL
2019-08-08,500.0,500.0,486.0,490.0,-3.54,17066.0,8377876.0,-1.0,CHCL
2019-08-11,494.0,494.0,481.0,482.0,-1.63,2953.0,1425294.0,-1.0,CHCL
2019-08-12,477.0,486.0,477.0,480.0,-0.41,4543.0,2180677.0,-1.0,CHCL
2019-08-13,480.0,489.0,480.0,482.0,0.42,4354.0,2094226.0,1.0,CHCL
2019-08-14,482.0,482.0,477.0,477.0,-1.04,3334.0,1596167.0,-1.0,CHCL
2019-08-15,480.0,484.0,472.0,472.0,-1.05,2986.0,1424603.0,-1.0,CHCL
2019-08-18,475.0,475.0,458.0,458.0,-2.97,5521.0,2570432.0,-1.0,CHCL
2019-08-19,457.0,457.0,449.0,449.0,-1.97,11724.0,5296373.0,-1.0,CHCL
2019-08-20,449.0,467.0,441.0,450.0,0.22,6743.0,3034400.0,1.0,CHCL
2019-08-21,458.0,458.0,446.0,450.0,0.0,5239.0,2358195.0,0.0,CHCL
2019-08-22,451.0,452.0,446.0,447.0,-0.67,6564.0,2935679.0,-1.0,CHCL
2019-08-25,443.0,447.0,443.0,443.0,-0.89,7160.0,3177156.0,-1.0,CHCL
2019-08-26,443.0,446.0,442.0,446.0,0.68,8163.0,3615694.0,1.0,CHCL
2019-08-27,450.0,450.0,446.0,446.0,0.0,2814.0,1259227.0,0.0,CHCL
2019-08-28,446.0,446.0,441.0,441.0,-1.12,5479.0,2431273.0,-1.0,CHCL
2019-08-29,441.0,444.0,441.0,441.0,0.0,5555.0,2454097.0,0.0,CHCL
2019-09-01,437.0,440.0,434.0,436.0,-1.13,2444.0,1064681.0,-1.0,CHCL
2019-09-02,429.0,432.0,428.0,430.0,-1.38,2435.0,1048894.0,-1.0,CHCL
2019-09-03,430.0,442.0,430.0,442.0,2.79,7921.0,3435769.0,1.0,CHCL
2019-09-04,438.0,449.0,436.0,445.0,0.68,2592.0,1146589.0,1.0,CHCL
2019-09-05,450.0,450.0,445.0,446.0,0.22,4016.0,1788218.0,1.0,CHCL
2019-09-08,442.0,445.0,440.0,440.0,-1.35,5657.0,2497430.0,-1.0,CHCL
2019-09-09,448.0,448.0,433.0,437.0,-0.68,4208.0,1831457.0,-1.0,CHCL
2019-09-10,435.0,440.0,434.0,436.0,-0.23,2789.0,1220511.0,-1.0,CHCL
2019-09-11,435.0,443.0,435.0,437.0,0.23,2192.0,955919.0,1.0,CHCL
2019-09-12,442.0,442.0,437.0,438.0,0.23,3103.0,1362494.0,1.0,CHCL
2019-09-15,436.0,438.0,430.0,430.0,-1.83,6085.0,2642267.0,-1.0,CHCL
2019-09-16,425.0,428.0,419.0,420.0,-2.33,5942.0,2510762.0,-1.0,CHCL
2019-09-17,424.0,430.0,423.0,423.0,0.71,4217.0,1796427.0,1.0,CHCL
2019-09-18,431.0,439.0,429.0,431.0,1.89,5431.0,2337749.0,1.0,CHCL
2019-09-19,433.0,433.0,426.0,426.0,-1.16,1757.0,752182.0,-1.0,CHCL
2019-09-22,427.0,429.0,419.0,419.0,-1.64,3061.0,1292835.0,-1.0,CHCL
2019-09-23,420.0,424.0,416.0,417.0,-0.48,5238.0,2188485.0,-1.0,CHCL
2019-09-24,425.0,425.0,414.0,414.0,-0.72,997.0,417657.0,-1.0,CHCL
2019-09-25,412.0,415.0,412.0,413.0,-0.24,3788.0,1565922.0,-1.0,CHCL
2019-09-26,414.0,415.0,411.0,411.0,-0.48,3536.0,1456256.0,-1.0,CHCL
2019-09-29,410.0,415.0,410.0,412.0,0.24,6003.0,2470075.0,1.0,CHCL
2019-09-30,405.0,417.0,405.0,417.0,1.21,2394.0,989202.0,1.0,CHCL
2019-10-01,424.0,432.0,420.0,421.0,0.96,2210.0,931650.0,1.0,CHCL
2019-10-02,423.0,424.0,417.0,419.0,-0.48,3298.0,1387232.0,-1.0,CHCL
2019-10-03,421.0,425.0,420.0,422.0,0.72,1670.0,703845.0,1.0,CHCL
2019-10-10,417.0,430.0,417.0,425.0,0.71,1114.0,466020.0,1.0,CHCL
2019-10-14,425.0,425.0,420.0,421.0,-0.94,923.0,388853.0,-1.0,CHCL
2019-10-15,415.0,428.0,415.0,419.0,-0.48,15243.0,6389057.0,-1.0,CHCL
2019-10-16,419.0,420.0,419.0,419.0,0.0,3400.0,1425396.0,0.0,CHCL
2019-10-17,427.0,427.0,419.0,423.0,0.95,707.0,297495.0,1.0,CHCL
2019-10-20,421.0,422.5,418.25,419.25,-0.6475,2096.75,879134.25,-0.5,CHCL
2019-10-21,419.0,421.0,418.0,418.0,-1.18,2560.0,1073014.0,-1.0,CHCL
2019-10-22,415.0,415.0,411.0,415.0,-0.72,2371.0,981045.0,-1.0,CHCL
2019-10-23,410.0,423.0,410.0,423.0,1.93,1698.0,705942.0,1.0,CHCL
2019-10-24,419.0,420.0,417.0,417.0,-1.42,1991.0,831750.0,-1.0,CHCL
2019-10-31,416.0,422.0,416.0,422.0,1.2,3626.0,1518693.0,1.0,CHCL
2019-11-03,422.0,433.0,419.0,433.0,2.61,4754.0,2010706.0,1.0,CHCL
2019-11-04,435.0,465.0,433.0,460.0,6.24,26737.0,11953829.0,1.0,CHCL
2019-11-05,461.0,464.0,455.0,458.0,-0.43,15750.0,7228265.0,-1.0,CHCL
2019-11-06,458.0,458.0,451.0,451.0,-1.53,8452.0,3837190.0,-1.0,CHCL
2019-11-07,460.0,460.0,442.0,448.0,-0.67,8287.0,3701364.0,-1.0,CHCL
2019-11-10,448.0,448.0,440.0,445.0,-0.67,15961.0,7075059.0,-1.0,CHCL
2019-11-11,453.0,453.0,441.0,453.0,1.8,23584.0,10549353.0,1.0,CHCL
2019-11-12,460.0,462.0,450.0,451.0,-0.44,55110.0,25001940.0,-1.0,CHCL
2019-11-13,369.0,373.0,361.0,373.0,-17.29,7846.0,2877211.0,-1.0,CHCL
2019-11-14,370.0,372.0,370.0,372.0,-0.27,3929.0,1457189.0,-1.0,CHCL
2019-11-17,366.0,367.0,353.0,355.0,-4.57,7012.0,2508757.0,-1.0,CHCL
2019-11-18,355.0,355.0,350.0,351.0,-1.13,4015.0,1414618.0,-1.0,CHCL
2019-11-19,353.0,355.0,348.0,355.0,1.14,4275.0,1498016.0,1.0,CHCL
2019-11-20,350.0,354.0,350.0,350.0,-1.41,10647.0,3738768.0,-1.0,CHCL
2019-11-21,350.0,357.0,350.0,353.0,0.86,7165.0,2517144.0,1.0,CHCL
2019-11-24,350.0,350.0,344.0,350.0,-0.85,1083.0,378614.0,-1.0,CHCL
2019-11-25,349.0,355.0,349.0,352.0,0.57,2958.0,1038517.0,1.0,CHCL
2019-11-26,355.0,359.0,353.0,357.0,1.42,5931.0,2108274.0,1.0,CHCL
2019-11-27,356.0,357.0,351.0,357.0,0.0,9564.0,3380585.0,0.0,CHCL
2019-11-28,353.0,356.0,353.0,355.0,-0.56,3148.0,1116144.0,-1.0,CHCL
2019-12-01,355.0,356.0,354.0,356.0,0.28,2653.0,942551.0,1.0,CHCL
2019-12-02,356.0,357.0,355.0,355.0,-0.28,3459.0,1230964.0,-1.0,CHCL
2019-12-03,355.0,358.0,354.0,357.0,0.56,2416.0,858315.0,1.0,CHCL
2019-12-04,363.0,363.0,355.0,355.0,-0.56,3756.0,1338887.0,-1.0,CHCL
2019-12-05,353.0,359.0,353.0,359.0,1.13,3475.0,1236952.0,1.0,CHCL
2019-12-08,355.0,359.0,354.0,354.0,-1.39,2460.0,873260.0,-1.0,CHCL
2019-12-09,354.0,374.0,354.0,360.0,1.69,6733.0,2415826.0,1.0,CHCL
2019-12-10,362.0,364.0,358.0,358.0,-0.56,3194.0,1149285.0,-1.0,CHCL
2019-12-11,358.0,358.0,354.0,358.0,0.0,3757.0,1339217.0,0.0,CHCL
2019-12-12,355.0,385.0,355.0,363.0,1.4,8095.0,2942988.0,1.0,CHCL
2019-12-15,365.0,375.0,356.0,356.0,-1.93,5361.0,1955932.0,-1.0,CHCL
2019-12-16,363.0,363.0,357.0,358.0,0.56,4638.0,1673213.0,1.0,CHCL
2019-12-17,364.0,364.0,357.0,360.0,0.56,1716.0,616531.0,1.0,CHCL
2019-12-18,354.0,358.0,354.0,357.0,-0.83,3301.0,1174282.0,-1.0,CHCL
2019-12-19,357.0,358.0,355.0,358.0,0.28,4671.0,1664230.0,1.0,CHCL
2019-12-22,356.0,363.0,356.0,360.0,0.56,4772.0,1711551.0,1.0,CHCL
2019-12-23,363.0,363.0,357.0,358.0,-0.56,7433.0,2666614.0,-1.0,CHCL
2019-12-24,357.0,385.0,356.0,360.0,0.56,9139.0,3321737.0,1.0,CHCL
2019-12-25,365.0,365.0,357.0,359.0,-0.28,3646.0,1317788.0,-1.0,CHCL
2019-12-26,361.0,362.0,359.0,361.0,0.56,7075.0,2545301.0,1.0,CHCL
2019-12-29,358.0,358.0,355.0,356.0,-1.39,3104.0,1105152.0,-1.0,CHCL
2019-12-30,358.0,359.0,353.0,353.0,-0.84,4739.0,1679228.0,-1.0,CHCL
2019-12-31,356.0,360.0,355.0,360.0,1.98,1917.0,684567.0,1.0,CHCL
2020-01-01,359.0,360.0,356.0,357.0,-0.83,3691.0,1322375.0,-1.0,CHCL
2020-01-02,362.0,362.0,358.0,359.0,0.56,4191.0,1510407.0,1.0,CHCL
2020-01-05,365.0,372.0,362.0,366.0,1.95,9565.0,3505976.0,1.0,CHCL
2020-01-06,373.0,373.0,361.0,364.0,-0.55,9991.0,3639236.0,-1.0,CHCL
2020-01-07,360.0,380.0,360.0,371.0,1.92,15378.0,5727867.0,1.0,CHCL
2020-01-08,371.0,379.0,370.0,373.0,0.54,4940.0,1850722.0,1.0,CHCL
2020-01-09,380.0,380.0,368.0,372.0,-0.27,3624.0,1344970.0,-1.0,CHCL
2020-01-12,379.0,395.0,378.0,392.0,5.38,16785.0,6478721.0,1.0,CHCL
2020-01-13,399.0,431.0,399.0,418.0,6.63,41254.0,17256124.0,1.0,CHCL
2020-01-14,418.0,433.0,410.0,425.0,1.67,12731.0,5383381.0,1.0,CHCL
2020-01-15,425.0,428.0,417.0,420.0,-1.18,8309.0,3492634.0,-1.0,CHCL
2020-01-16,420.0,426.0,417.0,420.0,0.0,14876.0,6252122.0,0.0,CHCL
2020-01-19,425.0,462.0,425.0,450.0,7.14,27229.0,12157500.0,1.0,CHCL
2020-01-20,454.0,455.0,426.0,427.0,-5.11,20107.0,8866134.0,-1.0,CHCL
2020-01-21,430.0,438.0,422.0,427.0,0.0,8535.0,3679295.0,0.0,CHCL
2020-01-22,427.0,435.0,422.0,429.0,0.47,5397.0,2311499.0,1.0,CHCL
2020-01-23,427.0,427.0,419.0,420.0,-2.1,9427.0,3985190.0,-1.0,CHCL
2020-01-26,417.0,420.0,408.0,408.0,-2.86,9241.0,3808185.0,-1.0,CHCL
2020-01-27,405.0,420.0,404.0,420.0,2.94,23707.0,9739925.0,1.0,CHCL
2020-01-28,427.0,428.0,415.0,420.0,0.0,5090.0,2136837.0,0.0,CHCL
2020-01-29,420.0,425.0,414.0,418.0,-0.48,4206.0,1755307.0,-1.0,CHCL
2020-01-30,418.0,430.0,416.0,423.0,1.2,11713.0,4941536.0,1.0,CHCL
2020-02-02,423.0,435.0,423.0,424.0,0.24,11965.0,5118609.0,1.0,CHCL
2020-02-03,428.0,463.0,425.0,457.0,7.78,69102.0,31152800.0,1.0,CHCL
2020-02-04,464.0,465.0,441.0,441.0,-3.5,20052.0,9044543.0,-1.0,CHCL
2020-02-05,442.0,447.0,435.0,440.0,-0.23,9496.0,4192224.0,-1.0,CHCL
2020-02-06,442.0,442.0,435.0,437.0,-0.68,9033.0,3949523.0,-1.0,CHCL
2020-02-09,432.0,434.0,427.0,429.0,-1.83,6057.0,2602111.0,-1.0,CHCL
2020-02-10,432.0,435.0,416.0,421.0,-1.86,19875.0,8429662.0,-1.0,CHCL
2020-02-11,429.0,429.0,423.0,424.0,0.71,8411.0,3574657.0,1.0,CHCL
2020-02-12,424.0,432.0,421.0,422.0,-0.47,8272.0,3507902.0,-1.0,CHCL
2020-02-13,424.0,425.0,421.0,422.0,0.0,8683.0,3672734.0,0.0,CHCL
2020-02-16,425.0,425.0,417.0,422.0,0.0,9766.0,4110574.0,0.0,CHCL
2020-02-17,430.0,439.0,425.0,436.0,3.32,21474.0,9272723.0,1.0,CHCL
2020-02-18,436.0,441.0,422.0,424.0,-2.75,19955.0,8563065.0,-1.0,CHCL
2020-02-19,420.0,440.0,420.0,428.0,0.94,11546.0,4934102.0,1.0,CHCL
2020-02-20,430.0,430.0,425.0,430.0,0.47,23287.0,9963360.0,1.0,CHCL
2020-02-23,433.0,473.0,433.0,453.0,5.35,58187.0,26201694.0,1.0,CHCL
2020-02-24,445.0,455.0,442.0,446.0,-1.55,50982.0,22840880.0,-1.0,CHCL
2020-02-25,468.0,468.0,435.0,466.0,4.48,44931.0,20572522.0,1.0,CHCL
2020-02-26,470.0,483.0,461.0,472.0,1.29,42396.0,19978284.0,1.0,CHCL
2020-02-27,470.0,470.0,453.0,465.0,-1.48,42707.0,19662408.0,-1.0,CHCL
2020-03-01,458.0,464.0,445.0,446.0,-4.09,53787.0,24332110.0,-1.0,CHCL
2020-03-02,450.0,450.0,423.0,423.0,-5.16,21540.0,9292422.0,-1.0,CHCL
2020-03-03,415.0,452.0,400.0,430.0,1.65,35703.0,15313781.0,1.0,CHCL
2020-03-04,430.0,430.0,410.0,420.0,-2.33,26271.0,10937375.0,-1.0,CHCL
2020-03-05,412.0,423.0,397.0,409.0,-2.62,23092.0,9515782.0,-1.0,CHCL
2020-03-10,401.0,401.0,379.0,389.0,-4.89,17452.0,6812007.0,-1.0,CHCL
2020-03-11,396.0,418.0,391.0,417.0,7.2,21087.0,8483277.0,1.0,CHCL
2020-03-12,412.0,412.0,395.0,399.0,-4.32,17580.0,7046439.0,-1.0,CHCL
2020-03-15,395.0,395.0,371.0,378.0,-5.26,34556.0,13174751.0,-1.0,CHCL
2020-03-16,373.0,387.0,371.0,380.0,0.53,23556.0,8967057.0,1.0,CHCL
2020-03-17,375.0,381.0,373.0,375.0,-1.32,23915.0,8967056.0,-1.0,CHCL
2020-03-18,368.0,377.0,368.0,374.0,-0.27,16739.0,6208735.0,-1.0,CHCL
2020-03-19,367.0,379.0,361.0,377.0,0.8,19527.0,7281073.0,1.0,CHCL
2020-03-22,379.0,386.0,358.0,368.0,-2.39,2509.0,917818.0,-1.0,CHCL
2020-05-12,361.0,361.0,361.0,361.0,-1.9,50.0,18050.0,-1.0,CHCL
2020-05-13,358.0,358.0,351.0,351.0,-2.77,51.0,18188.0,-1.0,CHCL
2020-06-29,344.0,345.0,330.0,348.0,-1.71,6010.0,2027306.0,-1.0,CHCL
2020-06-30,352.0,368.0,352.0,368.0,5.75,6525.0,2364390.0,1.0,CHCL
2020-07-01,375.0,382.0,370.0,373.0,1.36,3171.0,1179897.0,1.0,CHCL
2020-07-02,380.0,387.0,358.0,358.0,-4.02,5004.0,1831728.0,-1.0,CHCL
2020-07-05,360.0,368.0,350.0,356.0,-0.56,6698.0,2394913.0,-1.0,CHCL
2020-07-06,351.0,375.0,351.0,375.0,5.34,9230.0,3382484.0,1.0,CHCL
2020-07-07,375.0,389.0,372.0,379.0,1.07,16422.0,6252951.0,1.0,CHCL
2020-07-08,380.0,392.0,373.0,380.0,0.26,9304.0,3546287.0,1.0,CHCL
2020-07-09,387.0,401.0,380.0,392.0,3.16,6423.0,2498990.0,1.0,CHCL
2020-07-12,392.0,399.0,388.0,391.0,-0.26,6032.0,2356746.0,-1.0,CHCL
2020-07-13,390.0,390.0,380.0,382.0,-2.3,6601.0,2531933.0,-1.0,CHCL
2020-07-14,382.0,393.0,382.0,393.0,2.88,5449.0,2096975.0,1.0,CHCL
2020-07-15,393.0,399.0,390.0,398.0,1.27,10059.0,3956075.0,1.0,CHCL
2020-07-16,399.0,410.0,393.0,404.0,1.51,8694.0,3524009.0,1.0,CHCL
2020-07-19,412.0,436.0,412.0,436.0,7.92,146.0,63056.0,1.0,CHCL
2020-07-20,457.0,475.0,407.0,416.0,-4.59,19025.0,8102536.0,-1.0,CHCL
2020-07-21,410.0,418.0,402.0,408.0,-1.92,20332.0,7823290.0,-1.0,CHCL
2020-07-22,410.0,414.0,400.0,400.0,-1.96,19904.0,8143792.0,-1.0,CHCL
2020-07-23,395.0,407.0,392.0,404.0,1.0,5281.0,2128717.0,1.0,CHCL
2020-07-26,410.0,412.0,403.0,407.0,0.74,9735.0,3957379.0,1.0,CHCL
2020-07-27,405.0,410.0,403.0,408.0,0.25,13078.0,5295090.0,1.0,CHCL
2020-07-28,404.0,408.0,400.0,404.0,-0.98,6644.0,2682738.0,-1.0,CHCL
2020-07-29,399.0,405.0,395.0,400.0,-0.99,11451.0,4577795.0,-1.0,CHCL
2020-07-30,396.0,401.0,395.0,395.0,-1.25,11775.0,4680298.0,-1.0,CHCL
2020-08-02,391.0,396.0,384.0,387.0,-2.03,21844.0,8513146.0,-1.0,CHCL
2020-08-03,385.0,389.0,378.0,382.0,-1.29,21083.0,8046458.0,-1.0,CHCL
2020-08-05,382.0,386.0,376.0,384.0,0.52,33476.0,12801494.0,1.0,CHCL
2020-08-06,382.0,387.0,380.0,385.0,0.26,7663.0,2933887.0,1.0,CHCL
2020-08-09,379.0,389.0,378.0,389.0,1.04,5027.0,1936135.0,1.0,CHCL
2020-08-10,390.0,414.0,386.0,409.0,5.14,12954.0,5158607.0,1.0,CHCL
2020-08-11,409.0,409.0,395.0,400.0,-2.2,13830.0,5539828.0,-1.0,CHCL
2020-08-12,398.0,400.0,396.0,399.0,-0.25,6578.0,2620877.0,-1.0,CHCL
2020-08-13,395.0,397.0,388.0,389.0,-2.51,11959.0,4707150.0,-1.0,CHCL
2020-08-16,383.0,389.0,376.0,386.0,-0.77,16799.0,6451764.0,-1.0,CHCL
2020-08-17,382.0,406.0,382.0,388.0,0.52,9907.0,3848769.0,1.0,CHCL
2020-08-18,386.0,395.0,385.0,390.0,0.52,5449.0,2114721.0,1.0,CHCL
2020-08-19,383.0,390.0,382.0,384.0,-1.54,15122.0,5821044.0,-1.0,CHCL
2020-08-20,390.0,393.0,386.0,393.0,2.34,1820.0,710259.0,1.0,CHCL
2020-08-23,400.0,400.0,387.0,391.0,-0.51,13940.0,5446164.0,-1.0,CHCL
2020-08-24,398.0,398.0,390.0,395.0,1.02,20152.0,7929926.0,1.0,CHCL
2020-08-25,400.0,400.0,391.0,395.0,0.0,14424.0,5686296.0,0.0,CHCL
2020-08-26,395.0,405.0,392.0,400.0,1.27,19760.0,7883240.0,1.0,CHCL
2020-08-27,408.0,408.0,400.0,401.0,0.25,22496.0,9064011.0,1.0,CHCL
2020-08-30,396.0,403.0,395.0,403.0,0.5,7395.0,2961120.0,1.0,CHCL
2020-08-31,409.0,422.0,404.0,411.0,1.99,30288.0,12508333.0,1.0,CHCL
2020-09-02,431.0,452.0,417.0,452.0,9.98,95110.0,41836380.0,1.0,CHCL
2020-09-03,460.0,480.0,433.0,438.0,-3.1,64542.0,29161792.0,-1.0,CHCL
2020-09-06,446.0,454.0,422.0,428.0,-2.28,41945.0,18480815.0,-1.0,CHCL
2020-09-07,428.0,441.0,420.0,435.0,1.64,34169.0,14791184.0,1.0,CHCL
2020-09-08,440.0,472.0,433.0,465.0,6.9,180612.0,82618383.0,1.0,CHCL
2020-09-09,470.0,475.0,457.0,466.0,0.22,43820.0,20444579.0,1.0,CHCL
2020-09-10,465.0,474.0,458.0,466.0,0.0,36416.0,16897481.0,0.0,CHCL
2020-09-13,467.0,490.0,465.0,488.0,4.72,52367.0,24714267.0,1.0,CHCL
2020-09-14,491.0,495.0,473.0,481.0,-1.43,50899.0,24659995.0,-1.0,CHCL
2020-09-15,480.0,485.0,476.0,479.0,-0.42,32873.0,15797377.0,-1.0,CHCL
2020-09-16,470.0,496.0,470.0,491.0,2.51,55982.0,27104936.0,1.0,CHCL
2020-09-17,515.0,535.0,486.0,521.0,6.11,205277.0,106186478.0,1.0,CHCL
2020-09-20,531.0,534.0,501.0,518.0,-0.58,57368.0,29524422.0,-1.0,CHCL
2020-09-21,511.0,519.0,503.0,515.0,-0.58,74701.0,38194036.0,-1.0,CHCL
2020-09-22,508.0,518.0,497.0,502.0,-2.52,43594.0,21962217.0,-1.0,CHCL
2020-09-23,512.0,512.0,489.0,510.0,1.59,46465.0,23384085.0,1.0,CHCL
2020-09-24,504.0,522.0,503.0,515.0,0.98,100040.0,51612471.0,1.0,CHCL
2020-09-27,515.0,528.0,510.0,510.0,-0.97,105312.0,54639040.0,-1.0,CHCL
2020-09-28,511.0,523.0,506.0,517.0,1.37,73495.0,37886736.0,1.0,CHCL
2020-09-29,510.0,519.0,508.0,511.0,-1.16,25350.0,12972673.0,-1.0,CHCL
2020-09-30,510.0,515.0,506.0,510.0,-0.2,23735.0,12103663.0,-1.0,CHCL
2020-10-01,500.0,514.0,500.0,510.0,0.0,39032.0,19781648.0,0.0,CHCL
2020-10-04,514.0,514.0,501.0,508.0,-0.39,27092.0,13710630.0,-1.0,CHCL
2020-10-05,510.0,518.0,500.0,510.0,0.39,47360.0,24070979.0,1.0,CHCL
2020-10-06,504.0,526.0,504.0,518.0,1.57,67888.0,35223670.0,1.0,CHCL
2020-10-07,526.0,533.0,520.0,523.0,0.97,118399.0,62195884.0,1.0,CHCL
2020-10-08,533.0,543.0,513.0,519.0,-0.76,38529.0,20147297.0,-1.0,CHCL
2020-10-11,519.0,525.0,507.0,511.0,-1.54,32235.0,16531549.0,-1.0,CHCL
2020-10-12,507.0,514.0,505.0,507.0,-0.78,24683.0,12599767.0,-1.0,CHCL
2020-10-13,515.0,515.0,500.0,500.0,-1.38,16482.0,8343121.0,-1.0,CHCL
2020-10-14,506.0,509.0,501.0,502.0,0.4,22776.0,11475549.0,1.0,CHCL
2020-10-15,512.0,519.0,500.0,501.0,-0.2,24866.0,12494460.0,-1.0,CHCL
2020-10-18,496.0,509.0,496.0,509.0,1.6,21038.0,10612915.0,1.0,CHCL
2020-10-19,510.0,525.0,504.0,525.0,3.14,28529.0,14690294.0,1.0,CHCL
2020-10-20,527.0,532.0,518.0,524.0,-0.19,31617.0,16518856.0,-1.0,CHCL
2020-10-21,520.0,524.0,517.0,520.0,-0.76,10351.0,5374426.0,-1.0,CHCL
2020-10-22,546.0,546.0,515.0,519.0,-0.19,11575.0,5991728.0,-1.0,CHCL
2020-10-28,520.0,521.0,509.0,519.0,0.0,41648.0,21279150.0,0.0,CHCL
2020-10-29,525.0,525.0,509.0,513.0,-1.16,25791.0,13223458.0,-1.0,CHCL
2020-11-01,538.0,538.0,508.0,514.0,0.19,23675.0,12201652.0,1.0,CHCL
2020-11-02,519.0,522.0,510.0,513.0,-0.19,29884.0,15377459.0,-1.0,CHCL
2020-11-03,517.0,518.0,511.0,514.0,0.19,7283.0,3733710.0,1.0,CHCL
2020-11-04,511.0,519.0,511.0,516.0,0.39,12398.0,6388379.0,1.0,CHCL
2020-11-05,515.0,516.0,510.0,514.0,-0.39,29933.0,15335974.0,-1.0,CHCL
2020-11-08,510.0,519.0,510.0,517.0,0.58,58057.0,29835844.0,1.0,CHCL
2020-11-09,517.0,520.0,514.0,516.0,-0.19,49735.0,25677405.0,-1.0,CHCL
2020-11-10,515.0,519.0,514.0,517.0,0.19,21314.0,11001790.0,1.0,CHCL
2020-11-11,515.0,524.0,515.0,519.0,0.39,37433.0,19459451.0,1.0,CHCL
2020-11-12,520.0,530.0,518.0,519.0,0.0,44849.0,23330804.0,0.0,CHCL
2020-11-18,515.0,519.0,515.0,517.0,-0.39,16681.0,8632760.0,-1.0,CHCL
2020-11-19,516.0,525.0,516.0,525.0,1.55,40170.0,20852668.0,1.0,CHCL
2020-11-22,530.0,530.0,516.0,523.0,-0.38,41453.0,21641818.0,-1.0,CHCL
2020-11-23,516.0,521.0,515.0,515.0,-1.53,32859.0,17038291.0,-1.0,CHCL
2020-11-24,517.0,522.0,514.0,515.0,0.0,63692.0,32938560.0,0.0,CHCL
2020-11-25,520.0,555.0,517.0,536.0,4.08,130451.0,69862502.0,1.0,CHCL
2020-11-26,540.0,573.0,540.0,565.0,5.41,185054.0,104092684.0,1.0,CHCL
