published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,stock
2019-06-30,106.0,106.0,102.0,104.0,-3.7,35200.0,3642065.0,-1.0,AHPC
2019-07-01,99.0,109.0,99.0,109.0,4.81,35.0,3715.0,1.0,AHPC
2019-07-02,107.0,107.0,104.0,106.0,-2.75,3202.0,337050.0,-1.0,AHPC
2019-07-03,105.0,110.0,104.0,106.0,0.0,5508.0,591819.0,0.0,AHPC
2019-07-04,105.0,107.0,105.0,106.0,0.0,2516.0,267680.0,0.0,AHPC
2019-07-07,108.0,108.0,105.0,106.0,0.0,4846.0,516510.0,0.0,AHPC
2019-07-08,106.0,106.0,103.0,105.0,-0.94,10129.0,1054904.0,-1.0,AHPC
2019-07-09,104.0,107.0,104.0,105.0,0.0,13172.0,1392077.0,0.0,AHPC
2019-07-10,105.0,106.0,105.0,106.0,0.95,9804.0,1039007.0,1.0,AHPC
2019-07-11,106.0,106.0,104.0,105.0,-0.94,7142.0,746905.0,-1.0,AHPC
2019-07-14,107.0,107.0,105.0,105.0,0.0,1372.0,144662.0,0.0,AHPC
2019-07-15,107.0,108.0,106.0,106.0,0.95,4158.0,444886.0,1.0,AHPC
2019-07-16,111.0,111.0,111.0,111.0,4.72,10.0,1110.0,1.0,AHPC
2019-07-17,109.0,109.0,105.0,108.0,-2.7,2535.0,270823.0,-1.0,AHPC
2019-07-18,108.0,110.0,108.0,110.0,1.85,7448.0,811681.0,1.0,AHPC
2019-07-21,108.0,108.0,104.0,106.0,-3.64,6761.0,708374.0,-1.0,AHPC
2019-07-22,111.0,111.0,105.0,109.0,2.83,320.0,34840.0,1.0,AHPC
2019-07-23,107.0,108.0,106.0,107.0,-1.83,3362.0,358552.0,-1.0,AHPC
2019-07-24,108.0,108.0,106.0,108.0,0.93,513.0,55128.0,1.0,AHPC
2019-07-25,106.0,106.0,104.0,104.0,-3.7,1459.0,153016.0,-1.0,AHPC
2019-07-28,106.0,106.0,103.0,103.0,-0.96,2766.0,288286.0,-1.0,AHPC
2019-07-29,103.0,105.0,103.0,104.0,0.97,1033.0,107760.0,1.0,AHPC
2019-07-30,105.0,106.0,103.0,106.0,1.92,6695.0,693536.0,1.0,AHPC
2019-07-31,106.0,106.0,104.0,104.0,-1.89,6350.0,663800.0,-1.0,AHPC
2019-08-01,106.0,107.0,104.0,107.0,2.88,5524.0,582169.0,1.0,AHPC
2019-08-04,105.0,106.0,105.0,105.0,-1.87,1475.0,155228.0,-1.0,AHPC
2019-08-05,105.0,106.0,104.0,104.0,-0.95,1629.0,170876.0,-1.0,AHPC
2019-08-06,104.0,105.0,103.0,105.0,0.96,4948.0,511083.0,1.0,AHPC
2019-08-07,104.0,108.0,104.0,105.0,0.0,778.0,82428.0,0.0,AHPC
2019-08-08,105.0,105.0,104.0,104.0,-0.95,3470.0,363450.0,-1.0,AHPC
2019-08-11,104.0,104.0,103.0,104.0,0.0,2955.0,307259.0,0.0,AHPC
2019-08-12,104.0,105.0,103.0,104.0,0.0,4891.0,509805.0,0.0,AHPC
2019-08-13,104.0,106.0,102.0,106.0,1.92,11471.0,1194480.0,1.0,AHPC
2019-08-14,104.0,104.0,102.0,103.0,-2.83,2066.0,212706.0,-1.0,AHPC
2019-08-15,105.0,105.0,103.0,103.0,0.0,1700.0,175300.0,0.0,AHPC
2019-08-18,103.0,104.0,101.0,101.0,-1.94,6153.0,629400.0,-1.0,AHPC
2019-08-19,104.0,104.0,101.0,102.0,0.99,5229.0,534024.0,1.0,AHPC
2019-08-20,102.0,102.0,102.0,102.0,0.0,1610.0,164220.0,0.0,AHPC
2019-08-21,101.0,101.0,101.0,101.0,-0.98,242.0,24442.0,-1.0,AHPC
2019-08-22,103.0,103.0,101.0,103.0,1.98,3050.0,308350.0,1.0,AHPC
2019-08-25,101.0,103.0,101.0,101.0,-1.94,2979.0,301289.0,-1.0,AHPC
2019-08-26,100.0,101.0,100.0,100.0,-0.99,3710.0,372300.0,-1.0,AHPC
2019-08-27,102.0,102.0,100.0,101.0,1.0,2522.0,252712.0,1.0,AHPC
2019-08-28,101.0,101.0,100.0,101.0,0.0,5672.0,568317.0,0.0,AHPC
2019-08-29,100.0,101.0,100.0,100.0,-0.99,8025.0,804800.0,-1.0,AHPC
2019-09-01,100.0,100.0,98.0,100.0,0.0,10384.0,1030588.0,0.0,AHPC
2019-09-02,100.0,100.0,99.0,100.0,0.0,609.0,60751.0,0.0,AHPC
2019-09-03,99.0,102.0,98.0,101.0,1.0,9208.0,911194.0,1.0,AHPC
2019-09-04,100.0,99.0,100.0,101.0,0.0,2835.0,283797.0,0.0,AHPC
2019-09-05,100.0,100.0,99.0,99.0,-1.98,1000.0,99055.0,-1.0,AHPC
2019-09-08,100.0,100.0,99.0,99.0,0.0,2310.0,228850.0,0.0,AHPC
2019-09-09,99.0,99.0,98.0,98.0,-1.01,2432.0,240621.0,-1.0,AHPC
2019-09-10,98.0,99.0,97.0,99.0,1.02,4758.0,462857.0,1.0,AHPC
2019-09-11,99.0,104.0,96.0,103.0,4.04,7866.0,774098.0,1.0,AHPC
2019-09-12,108.0,108.0,96.0,96.0,-6.8,13455.0,1306165.0,-1.0,AHPC
2019-09-15,96.0,97.0,94.0,94.0,-2.08,10249.0,982331.0,-1.0,AHPC
2019-09-16,94.0,95.0,94.0,95.0,1.06,8030.0,760806.0,1.0,AHPC
2019-09-17,96.0,99.0,100.0,99.0,4.21,7737.0,764758.0,1.0,AHPC
2019-09-18,100.0,99.0,100.0,102.0,3.03,11110.0,1102706.0,1.0,AHPC
2019-09-19,102.0,99.0,100.0,99.0,-2.94,1363.0,136800.0,-1.0,AHPC
2019-09-22,97.0,98.0,96.0,96.0,-3.03,4978.0,480736.0,-1.0,AHPC
2019-09-23,97.0,97.0,96.0,96.0,0.0,4308.0,416568.0,0.0,AHPC
2019-09-24,96.0,97.0,96.0,97.0,1.04,2939.0,283644.0,1.0,AHPC
2019-09-25,96.0,97.0,96.0,96.0,-1.03,1445.0,139119.0,-1.0,AHPC
2019-09-26,95.0,96.0,95.0,95.0,-1.04,6706.0,640511.0,-1.0,AHPC
2019-09-29,95.0,96.0,95.0,96.0,1.05,28969.0,2752160.0,1.0,AHPC
2019-09-30,95.0,95.0,94.0,94.0,-2.08,3352.0,317863.0,-1.0,AHPC
2019-10-01,95.0,97.0,95.0,97.0,3.19,2369.0,226610.0,1.0,AHPC
2019-10-02,97.0,98.0,97.0,98.0,1.03,1100.0,106800.0,1.0,AHPC
2019-10-03,98.0,98.0,94.0,94.0,-4.08,9200.0,888600.0,-1.0,AHPC
2019-10-10,95.0,95.0,94.0,94.0,0.0,2000.0,188050.0,0.0,AHPC
2019-10-14,94.0,97.0,94.0,97.0,3.19,254.0,24261.0,1.0,AHPC
2019-10-15,98.0,98.0,98.0,98.0,1.03,72.0,7056.0,1.0,AHPC
2019-10-16,97.4,97.4,97.0,97.0,-0.1959999999999999,1621.4,152083.4,0.6000000000000001,AHPC
2019-10-17,96.8,96.8,96.0,96.0,-1.422,3170.8,297110.8,0.2,AHPC
2019-10-20,95.0,95.0,93.0,93.0,-5.1,7819.0,732193.0,-1.0,AHPC
2019-10-21,94.0,95.0,94.0,94.0,1.08,3897.0,366378.0,1.0,AHPC
2019-10-22,93.0,96.0,93.0,95.0,1.06,3393.0,321814.0,1.0,AHPC
2019-10-23,96.0,96.0,95.0,96.0,1.05,1551.0,147405.0,1.0,AHPC
2019-10-24,97.0,104.0,96.0,104.0,8.33,670.0,68725.0,1.0,AHPC
2019-10-31,102.0,102.0,98.0,99.0,-4.81,1084.0,107696.0,-1.0,AHPC
2019-11-03,98.0,98.0,98.0,98.0,-1.01,50.0,4900.0,-1.0,AHPC
2019-11-04,97.0,97.0,94.0,95.0,-3.06,10089.0,951954.0,-1.0,AHPC
2019-11-05,96.0,97.0,96.0,97.0,2.11,40.0,3860.0,1.0,AHPC
2019-11-06,96.0,96.0,94.0,94.0,-3.09,2660.0,251703.0,-1.0,AHPC
2019-11-07,95.0,95.0,94.0,94.0,0.0,3300.0,311000.0,0.0,AHPC
2019-11-10,93.0,94.0,93.0,93.0,-1.06,1848.0,172974.0,-1.0,AHPC
2019-11-11,94.0,100.0,93.0,100.0,7.53,2407.0,228271.0,1.0,AHPC
2019-11-12,105.0,106.0,96.0,96.0,-4.0,1361.0,135632.0,-1.0,AHPC
2019-11-13,95.0,96.0,94.0,95.0,-1.04,3361.0,319290.0,-1.0,AHPC
2019-11-14,96.0,98.0,94.0,95.0,0.0,5631.0,549705.0,0.0,AHPC
2019-11-17,95.0,95.0,94.0,95.0,0.0,2293.0,216508.0,0.0,AHPC
2019-11-18,94.0,98.0,94.0,98.0,3.16,806.0,76489.0,1.0,AHPC
2019-11-19,99.0,100.0,94.0,94.0,-4.08,2951.0,279159.0,-1.0,AHPC
2019-11-20,95.0,97.0,95.0,95.0,1.06,4683.0,446505.0,1.0,AHPC
2019-11-21,96.0,96.0,94.0,94.0,-1.05,2730.0,258620.0,-1.0,AHPC
2019-11-24,93.0,97.0,91.0,96.0,2.13,6275.0,581940.0,1.0,AHPC
2019-11-25,95.0,95.0,95.0,95.0,-1.04,10.0,950.0,-1.0,AHPC
2019-11-26,94.0,95.0,92.0,92.0,-3.16,4812.0,446617.0,-1.0,AHPC
2019-11-27,92.0,98.0,92.0,98.0,6.52,3644.0,339813.0,1.0,AHPC
2019-11-28,97.0,97.0,93.0,94.0,-4.08,17854.0,1670280.0,-1.0,AHPC
2019-12-01,94.0,96.0,93.0,96.0,2.13,6835.0,644099.0,1.0,AHPC
2019-12-02,95.0,95.0,94.0,95.0,-1.04,2200.0,208500.0,-1.0,AHPC
2019-12-03,94.0,96.0,93.0,96.0,1.05,25054.0,2331067.0,1.0,AHPC
2019-12-04,96.0,96.0,94.0,96.0,0.0,2633.0,249145.0,0.0,AHPC
2019-12-05,97.0,97.0,95.0,96.0,0.0,6954.0,666950.0,0.0,AHPC
2019-12-08,96.0,96.0,94.0,95.0,-1.04,2423.0,230756.0,-1.0,AHPC
2019-12-09,96.0,102.0,96.0,98.0,3.16,34957.0,3439080.0,1.0,AHPC
2019-12-10,97.0,98.0,95.0,95.0,-3.06,12444.0,1200818.0,-1.0,AHPC
2019-12-11,95.0,97.0,95.0,95.0,0.0,4327.0,413802.0,0.0,AHPC
2019-12-12,96.0,102.0,95.0,102.0,7.37,35059.0,3489224.0,1.0,AHPC
2019-12-15,100.0,100.0,97.0,97.0,-4.9,8295.0,820440.0,-1.0,AHPC
2019-12-16,97.0,98.0,95.0,97.0,0.0,15043.0,1453204.0,0.0,AHPC
2019-12-17,97.0,99.0,97.0,99.0,2.06,2299.0,225509.0,1.0,AHPC
2019-12-18,100.0,100.0,98.0,98.0,-1.01,6862.0,677730.0,-1.0,AHPC
2019-12-19,99.0,99.0,97.0,98.0,0.0,6622.0,651405.0,0.0,AHPC
2019-12-22,97.0,98.0,97.0,98.0,0.0,6317.0,614936.0,0.0,AHPC
2019-12-23,97.0,98.0,96.0,96.0,-2.04,4351.0,422476.0,-1.0,AHPC
2019-12-24,97.0,99.0,96.0,97.0,1.04,2150.0,208885.0,1.0,AHPC
2019-12-25,98.0,99.0,95.0,98.0,1.03,15459.0,1496382.0,1.0,AHPC
2019-12-26,93.0,93.0,92.0,92.0,-6.12,5333.0,493459.0,-1.0,AHPC
2019-12-29,92.0,92.0,89.0,90.0,-2.17,1808.0,163170.0,-1.0,AHPC
2019-12-30,91.0,91.0,90.0,90.0,0.0,2260.0,204560.0,0.0,AHPC
2019-12-31,94.0,94.0,89.0,91.0,1.11,4090.0,367780.0,1.0,AHPC
2020-01-01,92.0,94.0,91.0,94.0,3.3,2907.0,267064.0,1.0,AHPC
2020-01-02,94.0,94.0,92.0,92.0,-2.13,1640.0,151890.0,-1.0,AHPC
2020-01-05,91.0,92.0,91.0,92.0,0.0,1210.0,110520.0,0.0,AHPC
2020-01-06,91.0,93.0,90.0,92.0,0.0,5678.0,519268.0,0.0,AHPC
2020-01-07,93.0,93.0,92.0,93.0,1.09,1645.0,151672.0,1.0,AHPC
2020-01-08,92.0,93.0,92.0,93.0,0.0,1145.0,106430.0,0.0,AHPC
2020-01-09,93.0,93.0,91.0,91.0,-2.15,2050.0,188600.0,-1.0,AHPC
2020-01-12,92.0,94.0,89.0,93.0,2.2,43679.0,3945627.0,1.0,AHPC
2020-01-13,94.0,99.0,100.0,95.0,2.15,69218.0,6689603.0,1.0,AHPC
2020-01-14,96.0,99.0,95.0,95.0,0.0,25450.0,2453056.0,0.0,AHPC
2020-01-15,96.0,98.0,96.0,96.0,1.05,13593.0,1315215.0,1.0,AHPC
2020-01-16,97.0,99.0,100.0,100.0,4.17,32700.0,3259773.0,1.0,AHPC
2020-01-19,102.0,99.0,100.0,100.0,0.0,31158.0,3100703.0,0.0,AHPC
2020-01-20,102.0,102.0,97.0,100.0,0.0,20025.0,1955859.0,0.0,AHPC
2020-01-21,98.0,99.0,97.0,98.0,-2.0,5450.0,533100.0,-1.0,AHPC
2020-01-22,99.0,99.0,94.0,95.0,-3.06,9602.0,912475.0,-1.0,AHPC
2020-01-23,94.0,97.0,94.0,97.0,2.11,5197.0,491191.0,1.0,AHPC
2020-01-26,101.0,101.0,97.0,97.0,0.0,50.0,4920.0,0.0,AHPC
2020-01-27,96.0,96.0,94.0,96.0,-1.03,4955.0,469020.0,-1.0,AHPC
2020-01-28,96.0,98.0,93.0,95.0,-1.04,22524.0,2143224.0,-1.0,AHPC
2020-01-29,95.0,95.0,93.0,93.0,-2.11,8355.0,786113.0,-1.0,AHPC
2020-01-30,94.0,98.0,93.0,96.0,3.23,7575.0,711185.0,1.0,AHPC
2020-02-02,95.0,97.0,95.0,97.0,1.04,10578.0,1013099.0,1.0,AHPC
2020-02-03,96.0,99.0,100.0,97.0,0.0,43995.0,4337094.0,0.0,AHPC
2020-02-04,98.0,99.0,97.0,97.0,0.0,34956.0,3435749.0,0.0,AHPC
2020-02-05,97.0,98.0,95.0,97.0,0.0,24110.0,2320303.0,0.0,AHPC
2020-02-06,96.0,96.0,96.0,96.0,-1.03,1815.0,174240.0,-1.0,AHPC
2020-02-09,95.0,96.0,94.0,94.0,-2.08,6585.0,623493.0,-1.0,AHPC
2020-02-10,95.0,96.0,94.0,95.0,1.06,19283.0,1822520.0,1.0,AHPC
2020-02-11,99.0,100.0,94.0,95.0,0.0,17928.0,1707809.0,0.0,AHPC
2020-02-12,95.0,97.0,95.0,97.0,2.11,3263.0,313697.0,1.0,AHPC
2020-02-13,98.0,98.0,94.0,96.0,-1.03,7325.0,699033.0,-1.0,AHPC
2020-02-16,95.0,98.0,94.0,96.0,0.0,10956.0,1041076.0,0.0,AHPC
2020-02-17,100.0,102.0,95.0,101.0,5.21,69518.0,6854559.0,1.0,AHPC
2020-02-18,101.0,102.0,98.0,98.0,-2.97,20930.0,2083844.0,-1.0,AHPC
2020-02-19,97.0,100.0,97.0,98.0,0.0,7246.0,712603.0,0.0,AHPC
2020-02-20,98.0,100.0,97.0,98.0,0.0,15975.0,1569881.0,0.0,AHPC
2020-02-23,97.0,104.0,97.0,104.0,6.12,29734.0,3020145.0,1.0,AHPC
2020-02-24,103.0,106.0,100.0,103.0,-0.96,27515.0,2815783.0,-1.0,AHPC
2020-02-25,104.0,113.0,101.0,113.0,9.71,118870.0,12989082.0,1.0,AHPC
2020-02-26,115.0,123.0,104.0,104.0,-7.96,67190.0,7733087.0,-1.0,AHPC
2020-02-27,99.0,112.0,99.0,102.0,-1.92,144004.0,15348920.0,-1.0,AHPC
2020-03-01,104.0,111.0,104.0,106.0,3.92,75001.0,8107973.0,1.0,AHPC
2020-03-02,104.0,104.0,101.0,101.0,-4.72,22346.0,2298714.0,-1.0,AHPC
2020-03-03,100.0,107.0,99.0,105.0,3.96,50833.0,5186837.0,1.0,AHPC
2020-03-04,103.0,103.0,98.0,98.0,-6.67,36939.0,3694968.0,-1.0,AHPC
2020-03-05,98.0,101.0,98.0,99.0,1.02,11600.0,1154401.0,1.0,AHPC
2020-03-10,99.0,100.0,98.0,99.0,0.0,7168.0,709522.0,0.0,AHPC
2020-03-11,100.0,102.0,98.0,98.0,-1.01,18984.0,1881801.0,-1.0,AHPC
2020-03-12,97.0,100.0,97.0,98.0,0.0,25055.0,2449402.0,0.0,AHPC
2020-03-15,97.0,98.0,93.0,95.0,-3.06,33391.0,3180885.0,-1.0,AHPC
2020-03-16,94.0,98.0,93.0,95.0,0.0,17807.0,1690319.0,0.0,AHPC
2020-03-17,94.0,94.0,90.0,93.0,-2.11,29723.0,2724935.0,-1.0,AHPC
2020-03-18,92.0,93.0,90.0,91.0,-2.15,15259.0,1384423.0,-1.0,AHPC
2020-03-19,90.0,94.0,88.0,93.0,2.2,26548.0,2363217.0,1.0,AHPC
2020-03-22,93.0,93.0,93.0,93.0,0.0,190.0,17670.0,0.0,AHPC
2020-05-12,92.0,92.0,92.0,92.0,-1.08,30.0,2760.0,-1.0,AHPC
2020-05-13,91.97916666666669,92.0,91.97916666666669,92.0,-1.0802083333333334,103.39583333333331,9470.0625,-1.0,AHPC
2020-06-29,91.0,92.0,91.0,92.0,-1.09,3553.0,324843.0,-1.0,AHPC
2020-06-30,92.0,94.0,92.0,94.0,2.17,4110.0,383358.0,1.0,AHPC
2020-07-01,95.0,97.0,95.0,97.0,3.19,2721.0,263406.0,1.0,AHPC
2020-07-02,98.0,98.0,98.0,98.0,1.03,20.0,1960.0,1.0,AHPC
2020-07-05,97.0,97.0,95.0,95.0,-3.06,230.0,22010.0,-1.0,AHPC
2020-07-06,95.0,96.0,93.0,95.0,0.0,10419.0,986296.0,0.0,AHPC
2020-07-07,94.0,96.0,94.0,95.0,0.0,7194.0,679511.0,0.0,AHPC
2020-07-08,94.0,95.0,93.0,94.0,-1.05,6384.0,596363.0,-1.0,AHPC
2020-07-09,95.0,95.0,93.0,93.0,-1.06,6413.0,601020.0,-1.0,AHPC
2020-07-12,94.0,94.0,92.0,93.0,0.0,11202.0,1045571.0,0.0,AHPC
2020-07-13,92.0,94.0,92.0,92.0,-1.08,7647.0,707516.0,-1.0,AHPC
2020-07-14,93.0,94.0,91.0,92.0,0.0,45595.0,4233110.0,0.0,AHPC
2020-07-15,93.0,94.0,91.0,93.0,1.09,10667.0,982339.0,1.0,AHPC
2020-07-16,92.0,96.0,92.0,96.0,3.23,13692.0,1287011.0,1.0,AHPC
2020-07-19,97.0,99.0,97.0,99.0,3.13,120.0,11760.0,1.0,AHPC
2020-07-20,103.0,103.0,95.0,95.0,-4.04,32028.0,3188224.0,-1.0,AHPC
2020-07-21,95.0,95.0,92.0,94.0,-1.05,20125.0,1874755.0,-1.0,AHPC
2020-07-22,93.0,95.0,92.0,94.0,0.0,7501.0,702642.0,0.0,AHPC
2020-07-23,94.0,96.0,94.0,94.0,0.0,36627.0,3474038.0,0.0,AHPC
2020-07-26,93.0,95.0,92.0,95.0,1.06,47790.0,4447949.0,1.0,AHPC
2020-07-27,96.0,96.0,92.0,92.0,-3.16,27221.0,2526525.0,-1.0,AHPC
2020-07-28,93.0,95.0,92.0,94.0,2.17,13481.0,1254925.0,1.0,AHPC
2020-07-29,94.0,94.0,92.0,94.0,0.0,12230.0,1140827.0,0.0,AHPC
2020-07-30,94.0,99.0,93.0,97.0,3.19,49427.0,4751533.0,1.0,AHPC
2020-08-02,97.0,97.0,93.0,96.0,-1.03,6144.0,585139.0,-1.0,AHPC
2020-08-03,95.0,95.0,93.0,93.0,-3.13,6770.0,634645.0,-1.0,AHPC
2020-08-05,94.0,99.0,100.0,96.0,3.23,61784.0,5969085.0,1.0,AHPC
2020-08-06,96.0,97.0,93.0,94.0,-2.08,15630.0,1488539.0,-1.0,AHPC
2020-08-09,94.0,95.0,92.0,95.0,1.06,20645.0,1918455.0,1.0,AHPC
2020-08-10,95.0,95.0,92.0,94.0,-1.05,10163.0,956330.0,-1.0,AHPC
2020-08-11,94.0,96.0,93.0,94.0,0.0,10053.0,945280.0,0.0,AHPC
2020-08-12,93.0,95.0,93.0,93.0,-1.06,8248.0,771334.0,-1.0,AHPC
2020-08-13,93.0,95.0,93.0,93.0,0.0,17324.0,1622773.0,0.0,AHPC
2020-08-16,93.0,94.0,92.0,93.0,0.0,7245.0,669366.0,0.0,AHPC
2020-08-17,94.0,94.0,92.0,93.0,0.0,26353.0,2434861.0,0.0,AHPC
2020-08-18,93.0,95.0,93.0,95.0,2.15,8502.0,796090.0,1.0,AHPC
2020-08-19,94.0,94.0,92.0,92.0,-3.16,5068.0,469721.0,-1.0,AHPC
2020-08-20,93.0,95.0,93.0,93.0,1.09,1672.0,156830.0,1.0,AHPC
2020-08-23,93.0,96.0,93.0,93.0,0.0,13628.0,1274418.0,0.0,AHPC
2020-08-24,94.0,95.0,93.0,93.0,0.0,15335.0,1433599.0,0.0,AHPC
2020-08-25,94.0,96.0,93.0,96.0,3.23,16105.0,1522333.0,1.0,AHPC
2020-08-26,95.0,96.0,94.0,95.0,-1.04,8539.0,811063.0,-1.0,AHPC
2020-08-27,96.0,96.0,93.0,94.0,-1.05,15272.0,1444904.0,-1.0,AHPC
2020-08-30,94.0,100.0,93.0,96.0,2.13,28454.0,2710667.0,1.0,AHPC
2020-08-31,97.0,104.0,97.0,100.0,4.17,123808.0,12481715.0,1.0,AHPC
2020-09-02,105.0,110.0,103.0,110.0,10.0,208898.0,22746590.0,1.0,AHPC
2020-09-03,115.0,121.0,109.0,112.0,1.82,198803.0,22946124.0,1.0,AHPC
2020-09-06,117.0,123.0,115.0,123.0,9.82,259424.0,31272863.0,1.0,AHPC
2020-09-07,129.0,129.0,118.0,120.0,-2.44,129004.0,15866765.0,-1.0,AHPC
2020-09-08,126.0,126.0,115.0,118.0,-1.67,45019.0,5325440.0,-1.0,AHPC
2020-09-09,116.0,122.0,116.0,118.0,0.0,91572.0,10963866.0,0.0,AHPC
2020-09-10,123.0,123.0,117.0,119.0,0.85,36652.0,4377531.0,1.0,AHPC
2020-09-13,118.0,130.0,115.0,130.0,9.24,238020.0,29478834.0,1.0,AHPC
2020-09-14,136.0,143.0,135.0,143.0,10.0,176608.0,25136149.0,1.0,AHPC
2020-09-15,150.0,157.0,143.0,148.0,3.5,182023.0,26933081.0,1.0,AHPC
2020-09-16,155.0,162.0,144.0,162.0,9.46,231861.0,35884276.0,1.0,AHPC
2020-09-17,170.0,178.0,159.0,178.0,9.88,347412.0,59664658.0,1.0,AHPC
2020-09-20,186.0,186.0,161.0,167.0,-6.18,218740.0,36530459.0,-1.0,AHPC
2020-09-21,170.0,175.0,155.0,171.0,2.4,194081.0,32788513.0,1.0,AHPC
2020-09-22,171.0,174.0,163.0,164.0,-4.09,154980.0,26182954.0,-1.0,AHPC
2020-09-23,163.0,180.0,159.0,180.0,9.76,325832.0,56071059.0,1.0,AHPC
2020-09-24,185.0,198.0,184.0,197.0,9.44,460026.0,89257354.0,1.0,AHPC
2020-09-27,206.0,212.0,193.0,193.0,-2.03,387638.0,79334771.0,-1.0,AHPC
2020-09-28,190.0,208.0,187.0,199.0,3.11,307313.0,59563805.0,1.0,AHPC
2020-09-29,208.0,211.0,197.0,209.0,5.03,342028.0,70770990.0,1.0,AHPC
2020-09-30,218.0,218.0,208.0,214.0,2.39,313810.0,66234832.0,1.0,AHPC
2020-10-01,211.0,234.0,211.0,229.0,7.01,544570.0,123081612.0,1.0,AHPC
2020-10-04,228.0,237.0,217.0,237.0,3.49,245181.0,54725848.0,1.0,AHPC
2020-10-05,237.0,252.0,225.0,250.0,5.49,459201.0,107030092.0,1.0,AHPC
2020-10-06,245.0,250.0,233.0,240.0,-4.0,355323.0,85455331.0,-1.0,AHPC
2020-10-07,240.0,263.0,237.0,262.0,9.17,545064.0,135102512.0,1.0,AHPC
2020-10-08,265.0,275.0,242.0,269.0,2.67,285338.0,71818430.0,1.0,AHPC
2020-10-11,282.0,282.0,244.0,255.0,-5.2,383598.0,96941476.0,-1.0,AHPC
2020-10-12,260.0,265.0,236.0,260.0,1.96,316730.0,77192879.0,1.0,AHPC
2020-10-13,273.0,273.0,241.0,249.0,-4.23,134709.0,33278154.0,-1.0,AHPC
2020-10-14,245.0,245.0,234.0,237.0,-4.82,122450.0,29037582.0,-1.0,AHPC
2020-10-15,240.0,240.0,221.0,232.0,-2.11,240421.0,55540198.0,-1.0,AHPC
2020-10-18,228.0,228.0,218.0,220.0,-5.17,158373.0,35042550.0,-1.0,AHPC
2020-10-19,223.0,235.0,223.0,232.0,5.45,95508.0,21914453.0,1.0,AHPC
2020-10-20,235.0,244.0,232.0,238.0,2.59,104597.0,24968456.0,1.0,AHPC
2020-10-21,242.0,242.0,233.0,234.0,-1.68,41407.0,9724166.0,-1.0,AHPC
2020-10-22,245.0,245.0,230.0,232.0,-0.85,69838.0,16230072.0,-1.0,AHPC
2020-10-28,235.0,239.0,229.0,239.0,3.02,41612.0,9682788.0,1.0,AHPC
2020-10-29,242.0,242.0,232.0,233.0,-2.51,75411.0,17569061.0,-1.0,AHPC
2020-11-01,233.0,243.0,233.0,241.0,3.43,105965.0,25277250.0,1.0,AHPC
2020-11-02,253.0,258.0,237.0,257.0,6.64,246755.0,60162491.0,1.0,AHPC
2020-11-03,257.0,257.0,245.0,251.0,-2.33,185490.0,46332014.0,-1.0,AHPC
2020-11-04,251.0,254.0,246.0,251.0,0.0,106120.0,26571440.0,0.0,AHPC
2020-11-05,251.0,259.0,248.0,258.0,2.79,297066.0,76117528.0,1.0,AHPC
2020-11-08,258.0,271.0,258.0,268.0,3.88,310962.0,83109391.0,1.0,AHPC
2020-11-09,268.0,269.0,258.0,260.0,-2.99,163692.0,42839695.0,-1.0,AHPC
2020-11-10,273.0,273.0,253.0,253.0,-2.69,199277.0,50988884.0,-1.0,AHPC
2020-11-11,255.0,262.0,252.0,252.0,-0.4,121136.0,30921079.0,-1.0,AHPC
2020-11-12,255.0,255.0,247.0,249.0,-1.19,173356.0,43135429.0,-1.0,AHPC
2020-11-18,250.0,250.0,240.0,241.0,-3.21,196350.0,47520530.0,-1.0,AHPC
2020-11-19,229.0,261.0,225.0,253.0,4.98,515051.0,121406503.0,1.0,AHPC
2020-11-22,253.0,258.0,246.0,250.0,-1.19,73608.0,18407647.0,-1.0,AHPC
2020-11-23,255.0,260.0,246.0,253.0,1.2,110187.0,27843077.0,1.0,AHPC
2020-11-24,241.0,262.0,241.0,257.0,1.58,177843.0,45792270.0,1.0,AHPC
2020-11-25,260.0,260.0,253.0,253.0,-1.56,104028.0,26678519.0,-1.0,AHPC
2020-11-26,265.0,265.0,245.0,247.0,-2.37,91813.0,23021118.0,-1.0,AHPC
2020-11-29,251.0,252.0,245.0,246.0,-0.4,68737.0,17036735.0,-1.0,AHPC
2020-11-30,258.0,259.0,242.0,252.0,2.44,181811.0,45773434.0,1.0,AHPC
2020-12-01,264.0,264.0,246.0,251.0,-0.4,116511.0,29431254.0,-1.0,AHPC
2020-12-02,254.0,254.0,244.0,245.0,-2.39,129640.0,32102137.0,-1.0,AHPC
2020-12-03,233.0,251.0,233.0,240.0,-2.04,134234.0,32550326.0,-1.0,AHPC
2020-12-06,252.0,252.0,235.0,236.0,-1.67,88544.0,21025419.0,-1.0,AHPC
2020-12-07,240.0,252.0,234.0,252.0,6.78,104083.0,24672386.0,1.0,AHPC
2020-12-08,252.0,275.0,245.0,270.0,7.14,390786.0,100135645.0,1.0,AHPC
2020-12-09,270.0,270.0,250.0,255.0,-5.56,278675.0,72998291.0,-1.0,AHPC
2020-12-10,267.0,267.0,245.0,246.0,-3.53,172154.0,42905593.0,-1.0,AHPC
2020-12-13,234.0,237.0,231.0,232.0,-0.85,57797.0,13447159.0,-1.0,AHPC
2020-12-14,235.0,240.0,229.0,230.0,-0.86,40386.0,9350163.0,-1.0,AHPC
